7680
190.00342675024444,200.26176948307915
191.8842601803498,194.15750334362576
197.07628295277277,190.4369524403696
203.46117057077478,190.61808664077512
208.43391445812892,194.62700391653186
209.96565502497762,200.82808207512187
207.43144825477424,206.69130606358826
201.8652403600875,209.82450397725506
195.53802186890232,208.94934361602046
191.0312725846732,204.42288690219019
190.18372816552338,198.09191004623446
193.34118333999152,192.53942624938313
199.21540904272163,190.03082666266872
205.40974471367977,191.58960987035596
209.3969262078589,196.57979856674285
209.55019944457194,202.9654157497555
205.80702955710981,208.1411551835629
199.694614867902,209.99533590836714
193.70679608950158,207.77145961456966
190.28657930186745,202.37685892326195
190.82939925614878,196.0125093107475
195.11378758503025,191.27503992927214
201.39173100960014,190.09731931258423
207.10185375623269,192.95985275544012
209.91444861373805,198.69473807779895
209.52395799643284,203.04864299027994
207.31353701619162,206.81998360062508
203.70557437509854,209.28809552871917
199.38951460465137,209.98134798421867
195.19011231080583,208.76726755707492
191.9098300562505,205.87785252292468
190.17549602274485,201.86524036008703
190.31852359621894,197.49619995945557
192.31158167926557,193.60560998019395
195.773817382593,190.9369221296335
200.04363309284798,190.00009519279266
204.3051109680829,190.97414715650137
207.74392644082218,193.67294671437523
209.70295726275995,197.58078104400323
209.80785280403222,201.95090322016173
208.03856860617225,205.9482278675133
204.73319667184805,208.80890738205406
200.5233595624296,209.98629534754573
196.2135138264753,209.2554050401755
192.62722663189888,206.75590207615676
190.44980055542803,202.96541574975535
190.09731931258426,198.60826899039958
191.63713844152258,194.51706770480058
194.77501435284077,191.47359835645892
198.91133125148065,190.05943661777678
203.25568154457184,190.54481424400691
206.97790459841698,192.83698056575363
209.36672189248407,196.49792618740554
209.9656550249776,200.82808207512227
208.66025403784428,205.00000000000017
203.8671096163686,209.22200971670435
197.4961999594557,209.68147640378112
192.14683069119246,206.19093949309823
190.0015230484361,200.17452406437297
191.9355539573249,194.08690351636452
197.15984655296063,190.4118026513181
203.54291037997675,190.64864790313973
208.48048096156418,194.70080735766783
209.95804927574662,200.91501618663415
207.37277336810135,206.75590207615647
201.77943545473832,209.84040697646293
195.4600950026047,208.91006524188376
190.99301760677432,204.3444525740446
190.20075295379166,198.0063206558282
193.40654184899896,192.48160192521055
199.30243526255853,190.02435949740178
205.4829322951992,191.63713844152244
209.42641491092172,196.66193140766208
209.52395799643276,203.04864299028017
205.73576436351064,208.19152044288978
199.6074018424098,209.99229036240726
193.63921779722253,207.71624583387734
190.26620741539563,202.29200390922466
190.8645454235739,195.93263356924223
195.19011231080617,191.2327324429249
201.47809411129586,190.1098413663808
207.16301943424656,193.02209540158321
209.92546151641318,198.78130656594826
208.63835505204395,205.0377397704553
203.82683432365116,209.23879532511276
199.5202187147863,209.98848386484948
195.3052843721414,208.82947592858943
191.98746187308925,205.9832460057064
190.20075295379178,201.99367934417234
190.28657930186742,197.62314107673808
192.2285403854304,193.7067960895015
195.65554742595597,190.99301760677406
199.9127346450164,190.0003807693583
204.1865973753744,190.91856826174924
207.66044443118986,193.5721239031347
209.67045938913947,197.4539805179448
209.83254907563952,201.82235525492155
208.1157398196501,205.8424966563744
204.84809620246332,208.74619707139396
200.6540312923014,209.97858923238604
196.334987732757,209.30417567982025
192.716290301176,206.8518299032636
190.48943483704846,203.0901699437495
190.07995050320284,198.73801030864175
191.5660855418711,194.6270039165318
194.6638548408438,191.5427217829603
198.78130656594843,190.0745384835868
203.1316380648374,190.5030087379812
206.88354575693745,192.74625628987704
209.32007869282793,196.37561961716284
209.97564050259825,200.6975647374411
208.72496007072778,204.8862124149699
205.80702955710956,208.1411551835631
201.77943545473806,209.840406976463
197.41180954897445,209.6592582628906
192.09310426256164,206.1221728003446
190.0003807693583,200.08726535498417
191.98746187308896,194.016753994294
197.24362644183014,190.38738304061678
203.62438038283688,190.67992130717195
208.526401643541,194.7750143528406
209.94968518250914,201.0018806161206
207.31353701619202,206.81998360062465
201.69349503849043,209.85556059058075
195.38251386765006,208.87010833178243
190.95544854545665,204.26568739901526
190.21852399266197,197.9208830918223
193.47240247537263,192.42435015615962
199.3895146046515,190.01865201578133
205.55570233019586,191.68530387697444
209.455185755993,196.74431845542796
209.49699126201884,203.1316380648373
205.66406236924874,208.24126188621986
199.52021871478678,209.9884838648495
193.57212390313458,207.66044443118975
190.24657679491492,202.20697435021523
190.90038729123458,195.85306757343758
195.26680332815135,191.19109261794625
201.56434465040178,190.12311659404855
207.22363962059737,193.0848694421771
209.9357185567658,198.8679678623204
208.59406411501467,205.1129308607703
203.7460659341591,209.2718385456679
197.36968785542052,209.6478732382882
192.06646659708764,206.0876142900872
190.22768893537324,202.12177672156463
190.25629935214772,197.75048945656098
192.14683069119243,193.80906050690183
195.53802186890223,191.0506563839796
199.78185114965416,190.00237972920092
204.06736643075828,190.86454542357413
207.5756498438407,193.472402475373
209.6363045320863,197.3276162392177
209.85556059058072,201.6934950384905
208.19152044288978,205.73576436351067
204.96216503675188,208.68198814489153
200.78459095727823,209.96917333733128
196.45708962002266,209.35135209686004
192.80660199661335,206.94658370458984
190.5306987050489,203.21439465303146
190.06428144323414,198.8679678623208
191.49647775004445,194.7378607634812
194.55360964984982,191.6132943205457
198.65149069726286,190.09134102613118
203.0070579950428,190.46283049251775
206.78800745532948,192.65677490564318
209.2718385456679,196.25393406584092
209.98391670557348,200.5669278756338
208.78817112661966,204.7715876025961
205.91309648363583,208.06444604267483
201.90808995376548,209.81627183447662
197.5384670697101,209.69230909706755
193.63921779722196,207.71624583387688
190.95544854545636,204.26568739901464
190.0,199.99999999999952
192.03997997465316,193.94706011957186
197.32761623921783,190.36369546791366
203.70557437509848,190.7119044712808
208.57167300702105,194.8496192508993
209.9405633822232,201.08866874851975
207.253743710123,206.88354575693742
201.60742565603815,209.86996366560234
195.30528437214124,208.82947592858935
190.91856826174939,204.1865973753747
190.2370399288006,197.83560386061916
193.53876020356998,192.36767530217503
199.47664043757035,190.01370465245427
205.62804927695026,191.73410250872783
209.48323655206175,196.82695343594833
209.4693012949512,203.21439465303115
205.59192903470813,208.29037572554998
199.43307212436616,209.98391670557348
193.50551951669792,207.6040596560001
190.2276889353732,202.12177672156443
190.93692212963364,195.7738173825927
195.34385479674893,191.15012362536956
201.65047605860653,190.13714398462764
207.28370969882403,193.14817009673644
209.9452189536827,198.9547153673232
208.54911870672947,205.18773258160522
203.66501226724324,209.30417567982013
197.2855955013498,209.6245523645366
192.01364489952724,206.0181502315207
190.00009519279266,199.9563669071531
192.06646659708713,193.91238570991348
195.4212608488304,191.10982858514265
199.65100503297492,190.00609172980904
203.9474385638426,190.81208789851098
207.48955720788996,193.37379951784257
209.60049854385926,197.20170985968997
209.8768834059514,201.56434465040218
208.26589749127163,205.62804927695103
205.07538362960668,208.61629160441547
200.91501618663364,209.95804927574665
196.57979856674297,209.39692620785894
192.8981462437669,207.04014724455942
190.5735850890781,203.33806859233738
190.05031481749091,198.9981193838789
191.42832699297904,194.8496192508992
194.44429766980423,191.6853038769744
198.52190588870417,190.10984136638078
202.88196268134115,190.42428639195194
206.69130606358877,192.56855174522622
209.2220097167046,196.132890383632
209.99048221581856,200.43619387365356
208.84987637463033,204.6561452032513
206.01815023152034,207.98635510047305
202.03641751140162,209.79045472484586
197.6655463614408,209.72369920397674
193.7407652781593,207.79884483092874
191.01205953700827,204.38371146789066
190.00085672425993,200.13089595571336
190.9003872912346,195.85306757343753
193.53876020357083,192.3676753021743
197.41180954897484,190.3407417371093
203.78648617352366,190.74459495982407
208.61629160441504,194.92461637039256
209.93068456954936,201.17537397457764
207.19339800338645,206.94658370459004
201.5212338618988,209.88361510467766
195.22841239740384,208.7881711266196
190.88237956422918,204.10718852613496
190.25629935214755,197.7504894565618
193.605609980194,192.31158167926554
199.56380612634672,190.0095177841814
205.6999676259624,191.78353062057792
209.51056516295137,196.90983005625006
209.44089020392792,203.29690645262767
205.51936985312054,208.3388582206717
199.34596870769937,209.9785892323861
193.43940971009533,207.54709580222806
190.2095452751542,202.03641751140202
190.97414715650092,195.69488903191805
195.4212608488297,191.10982858514302
201.73648177666988,190.15192246987803
207.34322509435668,193.21199254467038
209.95396198367177,199.04154247479778
208.50352224995547,205.26213923651895
203.58367949545354,209.3358042649718
197.20170985969034,209.60049854385937
191.96143139382784,205.94822786751342
190.00085672425993,199.86910404428627
192.11989246393242,193.84338524674388
197.45398051794444,190.32954061086065
203.82683432365087,190.76120467488713
207.40218127486838,193.27633192565338
209.56304755963038,197.07628295277271
209.89651386819668,201.43492621991186
208.33885822067165,205.51936985312062
205.1877325816052,208.54911870672947
201.04528463267653,209.94521895368274
196.70309354737213,209.44089020392784
192.9909073570015,207.13250449154182
190.61808664077518,203.46117057077495
190.03805301908255,199.12844257252348
191.3616449479563,194.9622602295443
194.3359376307516,191.75873811377988
198.3925743439622,190.1300363343976
202.75637355816988,190.38738304061678
206.59345815100102,192.4816019252105
209.17060074385117,196.0125093107474
209.9953359083671,200.30538513209862
208.91006524188376,204.5399049973953
206.1221728003442,207.90689573743865
202.16439613938124,209.76296007119927
197.79302564978465,209.75342320508506
193.84338524674362,207.88010753606738
191.0702105658885,204.5009844103741
190.00342675024444,200.261769483079
190.84688520880565,195.97253310141238
193.43940971009468,192.45290419777248
197.2855955013495,190.37544763546347
201.65047605860642,190.13714398462764
205.69996762596318,191.7835306205785
208.66025403784448,195.00000000000017
209.92004949679722,201.26198969135785
207.13250449154194,207.00909264299838
201.43492621991282,209.89651386819656
195.1519037975373,208.74619707139433
190.84688520880573,204.02746689858782
190.27630079602318,197.66554636144113
193.6729467143749,192.2560735591781
199.65100503297535,190.00609172980904
205.77145190037191,191.8335844483829
209.5371695074822,196.99294200495706
209.4117601525637,203.37916718003333
205.44639035014998,208.38670567945442
199.25891509804651,209.9725018509949
193.3737995178428,207.4895572078902
190.1921471959677,201.95090322016125
191.01205953700799,195.61628853210996
195.49901558962517,191.07021056588889
201.8223552549212,190.1674509243604
207.40218127486756,193.2763319256525
209.9619469809174,199.12844257252257
208.45727821704003,205.33614515915565
203.50207381259494,209.36672189248387
197.1180373186591,209.57571360804815
191.90983005625037,205.8778525229245
190.0023797292009,199.78185114965495
192.17391843147567,193.77485363362405
197.53846706971004,190.30769090293245
203.90731128489298,190.7949514654757
208.68198814489114,195.0378349632474
209.91444861373816,201.3052619222002
208.4103901296438,205.40974471368014
205.29919264233186,208.48048096156438
201.17537397457818,209.93068456954927
196.8269534359489,209.48323655206192
193.0848694421772,207.22363962059745
190.66419573502793,203.58367949545286
190.02749814900514,199.2589150980459
